SK_ID_CURR,TARGET
372912,0.09259383524412118
372924,0.15233734252897133
372942,0.16630725435750382
372946,0.4549054837845907
372955,0.0865719974005277
372956,0.04234486966642861
372957,0.10766674646677485
372984,0.03946394477316166
372993,0.08355487446974698
372995,0.28259491555176786
372997,0.04907601668136888
373014,0.07725661172528171
373018,0.10852663422720865
373022,0.07569055047176416
373023,0.010468693887808118
373029,0.015331606987292962
373063,0.01569286972371104
373071,0.10107901928703612
373075,0.0895872091791951
373088,0.09548159815779429
373089,0.026837483749627494
373098,0.062302087027773054
373101,0.05319432144499217
373112,0.03755215651627182
373114,0.04704092378978013
373118,0.21149646177073356
373120,0.2685746157049027
373121,0.01507346515624363
373122,0.01367603319313419
373138,0.1367265403856876
373145,0.030384152919686686
373153,0.011454335968713873
373154,0.06502758636311148
373155,0.025109584768528547
373159,0.09878772819409465
373167,0.02757662130749437
373190,0.032348779438389416
373195,0.08710456599705603
373202,0.03427515591206907
373205,0.04821214924723243
373209,0.0827843197486804
373215,0.055195523441687065
373222,0.19652648585514804
373239,0.041083193823010095
373240,0.06777078307173326
373247,0.05226867130934786
373251,0.05410768426072568
373260,0.0117011230146573
373284,0.018703642736004347
373286,0.01798199281674473
373292,0.14217481175423768
373297,0.008816923285236686
373299,0.41173973889938253
373305,0.15247615048299823
373307,0.047656323508578624
373323,0.012025497841503639
373327,0.04326587927620743
373328,0.018918248197772228
373363,0.05618203927574118
373390,0.018543933680874876
373396,0.008099575548533411
373407,0.04442858185955348
373413,0.11801965214862332
373437,0.06649685802875896
373445,0.03265774658472243
373448,0.029316659272979325
373458,0.12835828283976852
373464,0.01897462664765742
373472,0.3076782098902387
373474,0.02711541885738402
373475,0.04424832934859648
373480,0.02049676048994374
373484,0.09110876374839846
373491,0.15578358828667757
373493,0.11732548460107267
373504,0.019780202247159172
373537,0.13572481435668396
373542,0.11957424656154858
373545,0.025992280525853277
373554,0.04631777173512863
373559,0.24324135247321943
373560,0.015477406345920555
373562,0.03493764779404598
373565,0.04777713726204837
373573,0.10788229699042222
373577,0.04590295501784579
373591,0.07701480404311807
373592,0.04759803256418266
373596,0.013623727857392668
373598,0.14648983798423648
373600,0.03406918553525539
373605,0.010341026868588425
373607,0.021318209772557786
373616,0.0230065948268349
373618,0.014276008290931737
373624,0.0063822113281892644
373630,0.08754138818478474
373631,0.0790734734056792
373634,0.042175022895970686
373646,0.03577036049876335
373651,0.06732213110418184
373669,0.23601343149780568
373682,0.055781521260580086
373716,0.1002951649226747
373751,0.27285162024210935
373756,0.17418866674828037
373757,0.010203739849725425
373767,0.04026043283078631
373778,0.01995615386940268
373780,0.00966463969092634
373781,0.10648103710830603
373796,0.11155576487212715
373801,0.023821960336503543
373805,0.06413450608827448
373811,0.018568549103727038
373815,0.03129518227424128
373820,0.09729779632601693
373833,0.005661406426752374
373839,0.0813020325029992
373841,0.016307504397689198
373871,0.0996476331559006
373875,0.15146651813756723
373893,0.047026247935300185
373894,0.31436867547323893
373898,0.04133079877058971
373899,0.309398929124977
373908,0.22282490377755296
373909,0.013872961236713055
373911,0.0552904581061593
373918,0.016622911594642388
373927,0.014506302328838944
373938,0.061987645740753106
373943,0.10207407091356394
373946,0.039789864112034626
373948,0.05304401173066067
373953,0.17696913323896774
373956,0.0782011400930537
373984,0.027922918627739254
373985,0.058290660493856575
373986,0.20462374319578897
374002,0.057271064136244436
374014,0.011013261018247468
374015,0.11302152808688314
374024,0.024862945199709982
374029,0.0730145788809503
374034,0.01037152570592308
374039,0.009789648187639197
374042,0.12210327656534792
374048,0.06977000873349001
374051,0.058964106882233386
374054,0.018463838535046156
374055,0.04548796948272771
374061,0.036346688707765196
374075,0.0579383097168254
374087,0.013129314765451417
374101,0.09575183614857043
374103,0.08127571200159406
374114,0.10412256733397848
374116,0.1355575957518211
374119,0.11147552523631393
374121,0.11679440065988117
374133,0.03140472326044495
374134,0.01737009743234922
374140,0.008929873376212032
374141,0.2585974125408449
374145,0.13075848339545354
374155,0.012991097718813464
374163,0.1260075421832139
374169,0.18946642743603423
374173,0.03907702466777733
374188,0.10276939151250497
374199,0.016249425598078023
374200,0.03694084293396853
374207,0.0839372006544621
374225,0.048849154117874105
374226,0.021073910741879368
374227,0.052724764376822934
374249,0.0498564442029544
374254,0.09257085367584682
374284,0.01116074773315899
374293,0.05810428209263191
374296,0.05237220860958848
374297,0.02695368974797658
374298,0.03869087400516905
374307,0.03732340907416069
374320,0.05520054381779563
374322,0.04554146567971743
374324,0.010099107427742438
374328,0.06701209619152136
374334,0.01742602156809652
374341,0.020312594246609975
374343,0.15145704910006663
374346,0.012020068001004438
374359,0.21400791474342878
374374,0.09578849430107174
374381,0.20143198988895286
374400,0.02126491516406956
374405,0.015545258871426984
374409,0.054931553544299266
374420,0.07185467788893025
374442,0.05753217620817047
374443,0.030068733966170165
374445,0.12968331799667088
374447,0.11531900826749529
374452,0.09588543460643276
374458,0.02222693937716791
374485,0.015095678683464158
374487,0.03139826302976182
374496,0.006663583340060711
374503,0.05206352275826112
374518,0.04340711688992819
374519,0.012715182183037327
374532,0.00820391340036079
374534,0.023794255181298875
374536,0.02417168800643197
374546,0.00699060336325221
374559,0.010919154622157458
374568,0.10566168236460674
374573,0.042960348014322323
374582,0.006628128678961071
374585,0.016906000660021365
374598,0.007197874824597601
374606,0.07414570459550195
374612,0.01847185338252517
374617,0.014081266627263509
374619,0.015524947157377266
374626,0.041811998591817126
374646,0.02810318562435767
374653,0.07802454967445616
374656,0.02284588470339944
374664,0.044370628327362494
374666,0.03577334175819512
374677,0.13687365035125854
374679,0.09017773533102053
374682,0.13485780810518816
374700,0.07155297964478244
374703,0.2713360311234148
374705,0.11206042490259999
374720,0.0775734753299051
374724,0.16979035435416023
374731,0.011541683440909146
374732,0.08548731463503823
374734,0.11634758173857952
374759,0.056927278314550966
374770,0.03929944337060076
374774,0.03166719004314699
374777,0.2496389072012123
374788,0.023577340989305827
374796,0.16710763867032677
374799,0.07057523238364481
374813,0.16288503481417368
374819,0.008324622760258561
374826,0.28004274509826665
374827,0.06435895084502875
374832,0.05260391986107876
374837,0.01485797494749827
374844,0.26714566480611945
374848,0.2569776849810691
374853,0.06823048589551915
374854,0.008751256487999763
374856,0.009054563076044431
374864,0.15263620349760942
374868,0.008722400343040232
374888,0.06487194482437698
374891,0.05155598532695174
374892,0.028943782539429683
374896,0.011681050786083577
374909,0.10853605750370159
374911,0.014316533145226438
374912,0.1244508350309644
374913,0.17280966741695042
374916,0.03390884563925099
374917,0.023794612679583674
374923,0.049411695851832305
374933,0.15177123046198765
374935,0.029093691716260785
374940,0.017987758822915086
374941,0.027924179326981984
374943,0.007362336960587537
374951,0.17122439103373477
374967,0.16785234049360273
374970,0.09319485589916746
374990,0.1275213543503848
374993,0.07434611762753378
374994,0.11126641413097228
375015,0.008236916691361545
375017,0.12745390064300105
375018,0.051550699389799656
375021,0.06273090051675537
375023,0.07906109483467263
375030,0.16350634196858715
375038,0.016053861263406886
375040,0.0577145247744859
375041,0.16523276831228534
375052,0.005027395729770696
375061,0.0809696473725352
375064,0.013503742313524397
375076,0.04072554059594817
375086,0.3596692659482317
375109,0.13458297484125606
375118,0.08000320092069486
375133,0.020180679150626112
375140,0.14479331496858652
375156,0.079903706383407
375168,0.053907733309935785
375170,0.0712130216189272
375182,0.020992129918279492
375187,0.1576028442307958
375188,0.035367994199068775
375197,0.039084038483869904
375201,0.032773192323175444
375204,0.2765783846347174
375216,0.07118068766929846
375225,0.006497168170528837
375231,0.0035941206700063643
375234,0.005001484529641164
375241,0.059874896243598194
375242,0.08626739086927301
375244,0.023693460092528634
375246,0.02989247206661587
375257,0.03259301373780926
375290,0.019596304642737435
375292,0.015485032243382858
375293,0.057278328084926305
375295,0.030586539702441618
375296,0.015010555001906095
375300,0.06645184482435722
375322,0.06117473759865278
375332,0.08039067219721713
375338,0.0350581056442061
375342,0.012040714523917188
375365,0.03344150473067896
375367,0.05462157308852792
375384,0.12823675175576316
375418,0.007700177795573356
375464,0.10309685162948995
375477,0.06113207016816554
375485,0.06512972988742566
375496,0.013545657984128162
375534,0.02435857791496003
375544,0.029524263012560375
375556,0.19412562635759895
375588,0.022815145087125552
375589,0.00544857314833464
375594,0.13913388307912078
375629,0.0432315672282832
375649,0.0751363803751111
375654,0.16611211674404125
375696,0.04357052804676777
375758,0.019135350955874115
375795,0.2399993079191805
375843,0.01740319228943841
375844,0.02036600615958419
375853,0.25308108550839314
375878,0.033945438940644376
375879,0.05358669371198625
375883,0.03873544875831379
375887,0.06709935476559542
375929,0.028221952712919447
375934,0.05921918824790411
375936,0.07870338222353096
375937,0.016456136542844602
375948,0.0965888389487069
375951,0.04100520369447298
375953,0.0467254437033228
375964,0.0813680184044156
375969,0.008971525964720155
375970,0.02486451297217633
375973,0.2090007508822489
375976,0.06570988835804242
375997,0.03524573232523728
376000,0.0141010983787654
376011,0.0737936282547387
376019,0.010977471788203262
376035,0.020840021063143803
376036,0.13687672894986627
376041,0.021820374591912824
376042,0.040422190498984656
376045,0.01305597904278002
376047,0.2083849163184733
376060,0.009307839492051582
376061,0.07271509805365199
376067,0.053124573540446085
376068,0.3352830256184339
376070,0.08488895157626414
376074,0.011565983758886265
376075,0.041047101627036446
376076,0.11441985964355264
376078,0.03210994684899458
376080,0.02872476112965639
376081,0.019766801718165354
376082,0.020505863409449966
376083,0.2588490084311781
376084,0.10494403881133799
376086,0.03377961532886882
376087,0.010983615750552202
376088,0.02687869876652686
376089,0.029470469817605167
376090,0.13050433743367862
376091,0.11326305947206902
376092,0.025564146680387607
376093,0.047536572042613884
376094,0.11410596030735941
376095,0.17418027101385214
376096,0.11330631388998162
376097,0.05827850119790229
376098,0.09326366658876327
376206,0.005398125856305693
376209,0.08184435291976687
376225,0.020926438156615844
376239,0.025269839184973608
376247,0.257196144539545
376248,0.030140298822735452
376252,0.039413720326743645
376257,0.2472561471687075
376273,0.015593298563096832
376274,0.03313990544461457
376275,0.008386518918056736
376279,0.061276682324642937
376283,0.06365437839897026
376284,0.04776570765556453
376288,0.01957462890002722
376289,0.0836828625967006
376292,0.03001464317368458
376298,0.12949197260630416
376301,0.025045016996958564
376311,0.03303398741615763
376312,0.12283415800506958
376313,0.07691505466239529
376316,0.022906348617021417
376317,0.049063736562003676
376319,0.07316176263287917
376320,0.13081889385500645
376321,0.2274763774189732
376322,0.041071788531990464
376325,0.0799209816317426
376326,0.04839593122929071
376328,0.015051343286132743
376329,0.07340377660958952
376330,0.046095979443332394
376332,0.014711264170679389
376334,0.044937629239479596
376335,0.050997740110073686
376336,0.3492904833600343
376337,0.2549956231840734
376338,0.31005010753178697
376339,0.02796907684758279
376340,0.06531217207069426
376341,0.16713109245373844
376343,0.10386888090400342
376344,0.03474022492561467
376345,0.01584877837999464
376346,0.10152250144924194
376347,0.13523066242077864
376348,0.11302012053255812
376349,0.11367159252320252
376350,0.03664173056489983
376351,0.021491300523563694
376352,0.008826219783342394
376353,0.014286487402744123
376354,0.017107100558601762
376355,0.017563888133409034
376356,0.0687732400233069
376357,0.006435550497043576
376360,0.061684735565491054
376445,0.07964961738348197
376447,0.02272638567628995
376449,0.014219282507385548
376470,0.008039220335746805
376483,0.034503693666046484
376484,0.02079754671611373
376486,0.0426007707748241
376487,0.040334034980429735
376488,0.08246122217651819
376491,0.13230243338651723
376492,0.020630354448611513
376494,0.13197165506379868
376495,0.1991619844753967
376496,0.12455927407980263
376497,0.23249711076104096
376498,0.011389856758009732
376502,0.04015242970183778
376503,0.1284105453501791
376504,0.05732385540555371
376506,0.011056093906778848
376509,0.06198844904082108
376515,0.06401103631792018
376517,0.0410818029728289
376518,0.20257933037261316
376519,0.25689869554267003
376520,0.08357501769611482
376521,0.03810821211038483
376522,0.02834455736030304
376523,0.020633128485200318
376524,0.051700093616485664
376527,0.07076325510678268
376530,0.03481875003633522
376531,0.06057649950685996
376532,0.17021991450773444
376533,0.07895153937832763
376534,0.08253640921018915
376535,0.04086712426281205
376537,0.13253240382599585
376538,0.049354583883322395
376539,0.04163811055475466
376546,0.04757736207208382
376594,0.08018129873603466
376595,0.05013897187001145
376614,0.04286805100039916
376616,0.014251635377791002
376617,0.020328589743158158
376618,0.16398313773143575
376619,0.06905494734619715
376620,0.023953420821298504
376627,0.11787256271296764
376630,0.005964114436511877
376631,0.10829346588857364
376632,0.0166160643430869
376633,0.027335513554946192
376635,0.04317181128221538
376636,0.09785939538299532
376637,0.014094115929158579
376639,0.30717406577610795
376640,0.017920385695197216
376642,0.02921741363639721
376643,0.03166201453820359
376644,0.033449322976913956
376645,0.045883448851351885
376646,0.04010920986990021
376648,0.14267173088169086
376650,0.013004764360968155
376651,0.01698410611951618
376652,0.06229151559795589
376732,0.04207212816204643
376733,0.12823161250630793
376734,0.12037059505724529
376756,0.04359596161313988
376804,0.012054677496815902
376856,0.09611740283574285
376869,0.05720609840845303
376893,0.037052868874683904
377045,0.03284153075233529
377088,0.02420542913903595
377137,0.1169276969711221
377138,0.01060281414421753
377159,0.021668521564068614
377176,0.04486249214179804
377201,0.03087917954777184
377226,0.15967807084273497
377335,0.02616369835561196
377358,0.25241236961074065
377362,0.021606488628141424
377363,0.013481360634542767
377389,0.20829457001712695
377426,0.23836257307441577
377427,0.029910680729446616
377429,0.02543755820853543
377441,0.03370931579628428
377449,0.024628551824806125
377450,0.14366152524635828
377458,0.06124333305549143
377472,0.12953992597343147
377541,0.29013361137059307
377567,0.024296284749975056
377573,0.0071589726403274
377605,0.04893030164001108
377611,0.09139080365131089
377622,0.034450121679448345
377631,0.05209437777199377
377657,0.01157713983669145
377681,0.03748366149530656
377711,0.01830769264850814
377717,0.08236196987454752
377720,0.16100053312080026
377721,0.19110408232740464
377723,0.06658461572577072
377727,0.026165116238716087
377729,0.029263307279264593
377733,0.02170092424187434
377735,0.01473665974611071
377736,0.020431014645111833
377737,0.08979133070547989
377738,0.017556970872468786
377750,0.1762049621490584
377751,0.05171787677938534
377753,0.044971807826837476
377754,0.04882040074974443
377755,0.09054853656230422
377756,0.06549446480650116
377757,0.2090584147839567
377758,0.021187215441728264
377759,0.023347991989753066
377760,0.01568057951000118
377761,0.15939127565715477
377762,0.01701543409429335
377763,0.010726531963807307
377764,0.05496190882974826
377765,0.21656329290654344
377766,0.11602458841431029
377767,0.00877701211710076
377768,0.03389511171423939
377771,0.018612404168263718
377772,0.010746635404418024
377773,0.07804387549323251
377774,0.029788951236319163
377775,0.10623892043063503
377776,0.030591649965650957
377778,0.052532898784089885
377779,0.030033229701856134
377780,0.011971611008536142
377781,0.018307663405133068
377782,0.009176011358282964
377783,0.017815127981579148
377784,0.04881674178416297
377785,0.02302513907672214
377786,0.0274424143276759
377862,0.02705702656146928
377871,0.04519773976764204
377930,0.015417196913841427
377970,0.012931111570266336
377987,0.040125341550961355
377988,0.060143619863966914
377990,0.08737863712430179
377992,0.09337275707458592
377995,0.026029339076837545
378005,0.02406410325395735
378006,0.00949411742552789
378011,0.12461167518243156
378018,0.03168515195661835
378019,0.03310042227727944
378023,0.017096426076383398
378025,0.025574353345351977
378026,0.04575696232842186
378027,0.010924112703629925
378031,0.038403187307088464
378033,0.01599302152758331
378034,0.03876289439723834
378035,0.010237520439996633
378040,0.05859082709730687
378041,0.08633242993380656
378042,0.01670934710797566
378043,0.08556315825809951
378044,0.02587028762555851
378045,0.07818710238283583
378046,0.03560443640598473
378047,0.016455937870056152
378048,0.012933288355445995
378049,0.039662335734562314
378051,0.08655887783605289
378052,0.031249270660371458
378053,0.03989187438059606
378054,0.25436310877386664
378055,0.01846232250925413
378056,0.043107721826383755
378057,0.02248117992935901
378059,0.2064039016145808
378060,0.021510712897886464
378061,0.3923952569117402
378062,0.11480862166406047
378063,0.03900852856529274
378065,0.07166904176455041
378066,0.09328125264430509
378067,0.026343699291044624
378068,0.006858407641860529
378069,0.0458001215759713
378070,0.049291909550630605
378096,0.02003222336345581
378098,0.15982342074460693
378104,0.22791295736268252
378105,0.13305946544830566
378106,0.029965825430021104
378107,0.0806875735308469
378108,0.029514837206072484
378109,0.030316366102425444
378110,0.10329773673717497
378111,0.1098215441727654
378112,0.04198376682814938
378113,0.04858277572710988
378114,0.047604525201038965
378115,0.04888762869275563
378116,0.05994288556067254
378117,0.0802014841933407
378119,0.03919860018625274
378120,0.0567320830805425
378121,0.1358282203057542
378122,0.020848158106997347
378123,0.10909068983115919
378124,0.02139435530471235
378136,0.036053009477486596
378181,0.017882003051058196
378184,0.09666035477503333
378190,0.027815282985580315
378263,0.03453068896729677
378300,0.03853882222457708
378304,0.49325050642422624
378305,0.08030238138168107
378311,0.03193778463021196
378313,0.043689865333652836
378314,0.04402414449827071
378317,0.10376087709232366
378320,0.09470026397927152
378322,0.08297954747759224
378325,0.035187074691202296
378327,0.2913841600331102
378328,0.14126123433595558
378329,0.014097840300265035
378330,0.01318554543958566
378331,0.04664243396237127
378334,0.017678294290846868
378335,0.02333125832921813
378336,0.008915260805839757
378339,0.029510138526413918
378340,0.03142968653996856
378341,0.03845255272146484
378342,0.24290289643750385
378343,0.010139693363173635
378344,0.03502663551021247
378345,0.10284634048513107
378346,0.007769467978028155
378347,0.19310658997710864
378348,0.03484478016185457
378349,0.4935261085400635
378350,0.19807856933153029
378351,0.06335378665575077
378352,0.017961724928909486
378353,0.020454336177644646
378354,0.03537441521173564
378355,0.057955614697946786
378356,0.14623338842729128
378427,0.10423439811797047
378434,0.20910076745985645
378564,0.0101378695946308
378671,0.05643065896623095
378689,0.011195790208039253
378710,0.2888714132950842
378755,0.06455604278274749
378887,0.010264406480940505
378907,0.09122048091330676
378924,0.013713675879151656
378944,0.10062097067210672
378945,0.14470776429823382
378991,0.01051980908612323
379009,0.07594256415021264
379025,0.06352110501069087
379046,0.05089463403362038
379047,0.10383756014662324
379048,0.04435494067089506
379052,0.04936113048203101
379065,0.016163546815094135
379066,0.09950419645803565
379076,0.01298799366475057
379080,0.06848999598733076
379085,0.20074667998896656
379086,0.06926797093008498
379087,0.1464628923338548
379089,0.016580602086316967
379094,0.028262980852194856
379095,0.15102483895342475
379101,0.02735112958239793
379102,0.12722415950772115
379103,0.027287852096028707
379105,0.24292235030120737
379108,0.027931142620150798
379111,0.0710783794586902
379112,0.1404335625103911
379113,0.31916799279793795
379114,0.03978924971380473
379115,0.031444298614485014
379116,0.04117953020967549
379117,0.054641649485683744
379118,0.031950830380130704
379119,0.6463890038115299
379120,0.129835370545047
379121,0.017426676917384767
379123,0.04777476941825962
379124,0.05989672579565487
379126,0.038895861478007394
379127,0.007387476130490275
379128,0.025624559576091818
379129,0.06068693334628531
379131,0.15775877340510225
379132,0.14025009518268605
379133,0.207840322431667
379134,0.09773848380087245
379178,0.008306287428052728
379266,0.012294451129406105
379268,0.06515369339989492
379291,0.015583835839879542
379296,0.010103479006634792
379301,0.04649485486336101
379313,0.03470947189557194
379318,0.3187883168993547
379319,0.13990955905360533
379329,0.026170125951800953
379336,0.18087070285706822
379348,0.04621346201906847
379356,0.10411853537342669
379357,0.04811648213469036
379363,0.41745468929504514
379385,0.29812591364601626
379408,0.009169499138578204
379432,0.036696437924421024
379437,0.02180164768157634
379440,0.026544180597567687
379456,0.05223541341036112
379457,0.030222586946936743
379463,0.11331621360358934
379464,0.04920414988280365
379467,0.17770821081496294
379469,0.05275811183659793
379470,0.018928725750678034
379472,0.15674485884969508
379473,0.030796601192719392
379474,0.033174970357663376
379475,0.03079194274466402
379476,0.09911904426877508
379481,0.13673234548124155
379482,0.03059291206684309
379483,0.14277136449456312
379484,0.03185264559592084
379485,0.6978382946828576
379486,0.027312168660841154
379487,0.016418149817385888
379488,0.01676251652793504
379490,0.03081240227154529
379491,0.040388461250850306
379492,0.02274729630178154
379494,0.007895742086549192
379495,0.0430601704778754
379496,0.04700155536217294
379497,0.024695867161289114
379500,0.34495564588591354
379501,0.07117045846335861
379502,0.10081355045490883
379503,0.043102139028161235
379504,0.011912360820757948
379505,0.06628350177189676
379506,0.009883529311122175
379507,0.007197438950271756
379508,0.08290805982711204
379509,0.04723816023439292
379510,0.039352296532335386
379512,0.009385144460396316
379513,0.07714480490215943
379514,0.40967515620478684
379515,0.07404342596116284
379516,0.03800002321524471
379517,0.07862832297783313
379518,0.06018758434825171
379520,0.1489183117900214
379627,0.06566984787950336
379673,0.15908400992220903
379674,0.01767332607774602
379720,0.08267126840332822
379726,0.06112973717767268
379730,0.008826873129611224
379746,0.030512874713133742
379775,0.021315884033874744
379776,0.015558095835447837
379778,0.4004022727019959
379841,0.013234798868918152
379921,0.015662604034329147
379951,0.04161007446996322
380002,0.07849423503985128
380003,0.1923211785065862
380005,0.07028472815600917
380006,0.3468151204488392
380010,0.045659502951545805
380012,0.06621914665602761
380014,0.30052508804572126
380015,0.09980527944647422
380017,0.06845409517550366
380018,0.12158420679077261
380019,0.007759798621284517
380020,0.013022044008891728
380022,0.01772972753277062
380023,0.11233713143938624
380025,0.030648026577678084
380026,0.08576765577452018
380028,0.15543588352115933
380030,0.09804820294768649
380031,0.023479705034604673
380032,0.0082885260605309
380033,0.01054083619219882
380034,0.06735031914563579
380035,0.007751001559701484
380037,0.014939265786824375
380038,0.1014565116461671
380039,0.3526121907897607
380040,0.12848828607778512
380064,0.02640422357296781
380065,0.04340198817150522
380121,0.013940552165905111
380122,0.049263655355829196
380130,0.05367344729308439
380219,0.028595896981549747
380228,0.05205089581675368
380229,0.015109180801866559
380366,0.007999559692976105
380408,0.06629199084634096
380414,0.013508977066659546
380487,0.03813272438623399
380488,0.036788822682484026
380489,0.0345594739399164
380494,0.06619769956016068
380543,0.055930315643097375
380553,0.022578799426940695
380600,0.011992661006005451
380625,0.052612844930098254
380635,0.07273008634217441
380643,0.0941358007579702
380762,0.07790161157844802
380773,0.0875508459812081
380781,0.12945421128524118
380785,0.026113246782729315
380787,0.014622916551706049
380788,0.04792452369574578
380789,0.03713955804825952
380797,0.04056784415072707
380800,0.03574995694763364
380802,0.06653531661329176
380805,0.04968975627364022
380806,0.043595666262753276
380807,0.4219757784740611
380811,0.027736099624678198
380812,0.023587027532802295
380815,0.017499352341701992
380816,0.050596707131651854
380817,0.03506705917095614
380819,0.1471099751393144
380823,0.010182847633852765
380824,0.04171994123987203
380825,0.04209333343667193
380826,0.07035795426313786
380827,0.254916695606969
380828,0.049700096119441095
380830,0.02774975034089939
380831,0.1704918329773434
380832,0.14420428599448348
380833,0.011700614137239313
380834,0.017472640873313412
380836,0.1332723188977878
380837,0.019010329634663373
380838,0.07295344951684969
380839,0.007242269117531851
380840,0.058017158005146924
380841,0.07532663466254914
380879,0.016985845384732218
380901,0.016428961705868383
380928,0.023864358688498385
380956,0.014644691516034794
380979,0.1290562550226519
381037,0.012440921436737695
381047,0.11077539725641436
381074,0.05515274732731632
381104,0.02045843799255377
381121,0.2520871579208957
381130,0.1427704677891841
381133,0.01575647644244024
381139,0.006198398232359811
381141,0.18605664298228608
381142,0.020432325070146286
381145,0.005365238852925243
381152,0.023693629724740553
381153,0.06270848542442173
381154,0.1158931289090124
381156,0.01437070513492052
381160,0.014984934453794181
381164,0.6362015639487236
381168,0.028520697246849393
381171,0.033529568098036894
381173,0.052370080974451935
381174,0.0927007385336526
381176,0.01544540652888629
381178,0.18834220801744517
381179,0.022398398843150258
381182,0.09300195100870466
381185,0.014455489948687665
381187,0.08300937024212512
381189,0.0409540235958529
381190,0.02457358162766393
381191,0.0980036588033388
381192,0.2483946744591597
381193,0.03266526639665609
381194,0.01942730225876009
381195,0.0515173551108908
381198,0.014554827502131029
381199,0.021951338227007462
381200,0.13911990339861469
381201,0.12114483067208885
381202,0.017344572605377584
381203,0.2745308332087637
381204,0.2037815597310393
381205,0.03783161829601261
381259,0.020409560975822492
381288,0.03959391515521152
381289,0.0764133011054438
381335,0.022055353317195856
381344,0.02226235217101532
381367,0.03665604860707351
381376,0.01179646679115538
381381,0.1559064856929809
381397,0.02795748016299043
381406,0.036333975434569184
381412,0.05207981058879853
381421,0.25256446481240835
381424,0.018979709161613397
381427,0.08534676734075873
381428,0.21399784853695497
381429,0.04337338740617772
381430,0.04946990574146796
381434,0.1397337236275058
381435,0.011838766932573479
381436,0.0858213173921915
381437,0.024490989590914183
381438,0.11673112206245025
381439,0.04911163668115843
381444,0.02205889179249169
381446,0.00852931434245703
381447,0.32390667132272266
381449,0.3524216584033669
381450,0.009721891690990064
381453,0.13500641448045422
381454,0.028643845977981305
381455,0.08370641079129867
381456,0.2402567118020938
381457,0.014379884822223667
381458,0.00945611940964549
381459,0.07156918099645199
381460,0.02611519509181491
381461,0.11316624579761686
381462,0.16777720570181875
381463,0.03433423160392328
381464,0.1751212183352438
381465,0.021754951547469596
381466,0.1538694824898534
381467,0.1500142333129946
381468,0.15053538140102765
381469,0.19532345759729117
381470,0.12341004845778442
381471,0.13136672260583757
381472,0.01887999890727072
381473,0.018910432551905373
381475,0.04724848926147639
381476,0.012173639237492808
381477,0.0497398113789945
381478,0.01991381693369451
381479,0.17915060310874864
381480,0.1431399591111403
381481,0.009667950393801847
381482,0.01821140143077653
381483,0.027493749160122795
381495,0.047113174970898904
381545,0.01396729425684899
381580,0.05883015222479726
381657,0.19677624646547243
381674,0.15115835007247447
381691,0.014406168472393998
381697,0.06441551759890579
381704,0.07702599501227086
381711,0.05573065908008599
381721,0.039578972408544286
381728,0.09749261179112306
381729,0.013759684871886349
381734,0.016938052336810335
381735,0.03329975766118487
381736,0.04876122698675244
381740,0.10140998845909815
381742,0.1476541362863049
381743,0.11918070462312473
381744,0.02349154043263211
381747,0.008881274816254486
381748,0.2079847738813015
381749,0.01916072371211449
381750,0.06605913112342342
381751,0.03196259406661663
381752,0.09427093876839833
381753,0.07176876326704178
381754,0.3932842866288978
381755,0.09352049023409603
381756,0.09395231172143384
381757,0.011605355643004793
381758,0.008597755236934587
381759,0.06618309950042706
381760,0.03190982480173038
381761,0.297952090736528
381762,0.01165700985165128
381763,0.045681764186373125
381764,0.22780916421443514
381765,0.07498635219637727
381766,0.016838037493034735
381767,0.04030218714911928
381768,0.05988928158697597
381769,0.04945998505303684
381770,0.03436404556720116
381772,0.025290045188622132
381774,0.014888747486813753
381777,0.01964680256074885
381861,0.0282816956699027
381974,0.08125916969453365
381991,0.08245898551595116
382024,0.10566860808292117
382051,0.04409805953368161
382066,0.017973881629753552
382067,0.013804807973809237
382068,0.038352931837702
382107,0.03188792453751024
382108,0.11612232887860552
382111,0.03412167363945379
382113,0.012280006615669246
382114,0.055116211800434876
382120,0.024820531612600345
382121,0.105006142591618
382122,0.046190786085748205
382124,0.10272712864051042
382126,0.01783556162329245
382131,0.006960520471494207
382132,0.15068480743700505
382135,0.02687532710890623
382136,0.010087626316136937
382137,0.008693225304699235
382138,0.020451369404100066
382140,0.09034774669469468
382141,0.08780054338179819
382142,0.0313617275147494
382143,0.06270199619788851
382144,0.10980496517258789
382145,0.030806788802559174
382146,0.20024951947448372
382147,0.056347061416303586
382149,0.061294686210557836
382150,0.11770437476824608
382152,0.15812916362010823
382153,0.01058151354967276
382164,0.3693017336736181
382180,0.05239277788293379
382239,0.1323591461558144
382275,0.03667925438355359
382297,0.009797791236421681
382391,0.040205401410021005
382392,0.13760647454504096
382396,0.07661669256531721
382424,0.005627615455945435
382471,0.15520770066005807
382493,0.01506518060877882
382496,0.020730664490935843
382504,0.0387709003909297
382505,0.0704059504022635
382513,0.009908180623566552
382517,0.37936767459425247
382521,0.14669931199685415
382528,0.010942683900928075
382530,0.07960332083128528
382544,0.16394681218893703
382603,0.45171158741930806
382604,0.029746764598352148
382642,0.024596424313439925
382666,0.022882981581534907
382699,0.019962922518072683
382737,0.06303314127918369
382792,0.11354824603137924
382796,0.012704814204563222
382807,0.032693035101958326
382813,0.21059454795524046
382817,0.27489756088691125
382818,0.12326591099270717
