15668,60.431816
15669,15.017225
15670,31.293167
15671,66.0442
15672,35.39134
15673,17.442467
15674,285.8145
15675,17.762644
15676,386.82565
15677,68.30447
15678,43.60114
15679,46.356274
15680,152.61139
15681,656.4909
15682,39.123615
15683,16.633726
15684,176.06479
15685,42.345383
15686,148.41968
15687,454.4493
15688,44.93304
15689,18.69367
15690,40.906895
15691,39.639812
15692,84.1609
15693,416.09186
15694,200.60414
15695,110.62143
15696,244.37556
15697,658.8733
15698,46.012016
15699,116.50189
15700,40.167007
15701,23.424088
15702,36.695786
15703,52.03133
15704,69.95724
15705,33.954292
15706,32.120354
15707,33.077606
15708,78.461784
15709,68.6575
15710,19.13623
15711,781.84735
15712,33.404083
15713,610.1123
15714,28.88357
15715,84.81036
15716,30.46117
15717,91.30198
15718,131.42867
15719,35.632603
15720,731.4339
15721,1666.8656
15722,39.74801
15723,328.65894
15724,32.547337
15725,79.57666
15726,187.39441
15727,37.014503
15728,40.85132
15729,112.6131
15730,79.24639
15731,35.485844
15732,37.26182
15733,137.36555
15734,28.88357
15735,48.533703
15736,22.834982
15737,169.22246
15738,53.788387
15739,40.740723
15740,56.86895
15741,548.83264
15742,68.64847
15743,196.97804
15744,129.73576
15745,40.39793
15746,624.10333
15747,333.98828
15748,15.017225
15749,523.2197
15750,188.26173
15751,280.7027
15752,63.089874
15753,105.61182
15754,127.12194
15755,42.516235
15756,201.1519
15757,713.24445
15758,3500.7756
15759,18.23916
15760,22.01431
15761,98.3579
15762,18.675438
15763,30.848999
15764,116.96587
15765,41.71946
15766,265.40228
15767,134.64198
15768,98.938675
15769,339.38147
15770,132.80902
15771,523.1607
15772,54.09052
15773,809.6047
15774,350.89984
15775,35.348465
15776,16.284073
15777,38.62676
15778,16.175623
15779,50.924862
15780,50.74939
15781,104.45194
15782,16.284073
15783,38.579987
15784,29.182993
15785,38.31228
15786,432.4575
15787,195.71817
15788,91.062126
15789,76.44836
15790,15.017225
15791,77.972694
15792,115.05689
15793,29.989986
15794,48.053707
15795,123.95273
15796,29.680264
15797,408.3607
15798,162.9701
15799,71.74996
15800,600.45685
15801,40.222946
15802,54.45145
15803,87.219955
15804,2366.596
15805,219.69617
15806,421.26077
15807,17.79212
15808,126.0974
15809,85.542496
15810,1678.4099
15811,103.75648
15812,46.30146
15813,23.259905
15814,379.0423
15815,199.34706
15816,43.416332
15817,73.91458
15818,138.45656
15819,153.44293
15820,77.01678
15821,227.67892
15822,56.687046
15823,71.00766
15824,431.26465
15825,80.53441
15826,39.80542
15827,22.121084
15828,33.67317
15829,70.635956
15830,38.136356
15831,1061.1484
15832,106.26364
15833,88.67634
15834,855.1048
15835,171.10336
15836,51.99894
15837,22.413563
15838,31.791182
15839,125.93618
15840,930.8349
15841,34.163765
15842,42.58948
15843,372.55383
15844,123.18635
15845,59.702923
15846,117.97003
15847,44.176502
15848,34.046646
15849,63.869137
15850,80.77052
15851,34.616066
15852,49.279613
15853,132.57574
15854,550.98755
15855,41.76313
15856,55.17767
15857,930.0634
15858,65.854485
15859,44.865894
15860,36.7525
15861,49.467022
15862,171.30069
15863,79.10887
15864,185.02666
15865,97.80581
15866,42.159626
15867,25.054356
15868,64.041306
15869,41.76369
15870,406.49692
15871,23.664766
15872,16.175623
15873,18.58522
15874,121.4421
15875,23.366093
15876,111.24772
15877,34.631447
15878,121.98373
15879,95.029526
15880,662.12573
15881,18.23916
15882,2420.1343
15883,44.0981
15884,247.08662
15885,845.63965
15886,59.085747
15887,1170.1438
15888,63.400368
15889,28.655504
15890,17.79212
15891,581.31335
15892,51.32348
15893,372.7658
15894,22.413563
15895,83.913925
15896,3559.3862
15897,177.85036
15898,102.93873
15899,27.683588
15900,601.7333
15901,50.177483
15902,24.017797
15903,102.85162
15904,50.089756
15905,15.017225
15906,43.03598
15907,101.75217
15908,21.676588
15909,88.12117
15910,229.50787
15911,275.00116
15912,104.781525
15913,657.5399
15914,87.08707
15915,26.8351
15916,1678.2715
15917,21.833225
15918,513.2693
15919,15.017225
15920,41.186386
15921,804.26544
15922,149.17969
15923,55.259865
15924,664.83997
15925,15.017225
15926,42.514668
15927,28.28978
15928,524.06744
15929,16.175623
15930,196.01903
15931,33.8147
15932,26.603575
15933,38.282806
15934,697.6359
15935,36.924503
15936,88.87221
15937,47.245556
15938,243.42291
15939,25.44518
15940,65.97717
15941,25.183805
15942,193.75064
15943,245.7616
15944,87.16293
15945,545.6288
15946,16.175623
15947,45.3663
15948,114.89125
15949,47.853622
15950,52.142162
15951,1210.4797
15952,255.1489
15953,29.562166
15954,231.18712
15955,117.21739
15956,426.7665
15957,2832.8948
15958,982.504
15959,846.6513
15960,42.53309
15961,78.826164
15962,18.394997
15963,485.45267
15964,46.76063
15965,94.5685
15966,860.15076
15967,22.055435
15968,59.464863
15969,257.49982
15970,220.13477
15971,368.37265
15972,71.690216
15973,191.0394
15974,26.111504
15975,46.53818
15976,434.81723
15977,104.43022
15978,1319.1162
15979,414.82452
15980,158.13522
15981,133.48663
15982,16.284073
15983,95.34737
15984,22.413563
15985,45.62292
15986,42.270863
15987,1469.9441
15988,29.829088
15989,105.09761
15990,528.32526
15991,51.22387
15992,2653.9492
15993,49.63427
15994,72.80449
15995,22.838486
15996,674.4158
15997,301.925
15998,107.89411
15999,33.076244
16000,16.175623
16001,1546.1306
16002,16.284073
16003,119.73325
16004,1574.0983
16005,32.863503
16006,17.080767
16007,34.96046
16008,150.16872
16009,78.561676
16010,398.83347
16011,114.77151
16012,103.04994
16013,635.1331
16014,68.33802
16015,361.08286
16016,59.823494
16017,73.88317
16018,38.4676
16019,127.75138
16020,675.64453
16021,30.041965
16022,17.408594
16023,147.7631
16024,22.12276
16025,1225.2235
16026,60.21996
16027,33.503185
16028,966.5608
16029,34.83519
16030,48.04284
16031,51.165146
16032,17.79212
16033,82.374596
16034,50.48204
16035,1407.1584
16036,112.9628
16037,355.28903
16038,187.72371
16039,52.404892
16040,65.32199
16041,55.3862
16042,33.14206
16043,110.91937
16044,34.643147
16045,70.56171
16046,63.314816
16047,90.172386
16048,51.026814
16049,60.1311
16050,65.299065
16051,45.533356
16052,110.26713
16053,104.70571
16054,16.708792
16055,31.45174
16056,86.29969
16057,16.175623
16058,40.041264
16059,113.13691
16060,49.35166
16061,111.87595
16062,144.18193
16063,95.03234
16064,56.516228
16065,16.284073
16066,103.23061
16067,111.074875
16068,34.776913
16069,28.521101
16070,29.875093
16071,78.138664
16072,49.89125
16073,584.55963
16074,95.43371
16075,2177.888
16076,247.45723
16077,986.02496
16078,29.680264
16079,40.226
16080,53.14905
16081,307.69345
16082,22.182878
16083,93.25687
16084,47.964645
16085,35.502842
16086,26.679525
16087,33.7399
16088,17.442467
16089,79.49693
16090,40.797775
16091,38.07197
16092,24.443224
16093,45.38498
16094,33.077606
16095,454.10727
16096,101.347786
16097,16.175623
16098,418.83594
16099,530.9574
16100,352.23746
16101,317.32208
16102,139.69696
16103,94.97891
16104,80.30505
16105,15.017225
16106,55.073837
16107,72.58625
16108,70.635956
16109,456.52634
16110,39.400368
16111,180.67325
16112,588.9937
16113,25.784176
16114,92.561554
16115,33.93856
16116,593.303
16117,22.658916
16118,22.472414
16119,402.07758
16120,58.66205
16121,33.05101
16122,24.938177
16123,38.890213
16124,324.10553
16125,177.39938
16126,114.99885
16127,17.762644
16128,40.34762
16129,42.75497
16130,189.10074
16131,43.79993
16132,203.35602
16133,61.91347
16134,35.585533
16135,74.63755
16136,55.89035
16137,102.89044
16138,20.276987
16139,23.787512
16140,745.35693
16141,256.53214
16142,239.54433
16143,49.561428
16144,75.8575
16145,81.2556
16146,20.566381
16147,159.54594
16148,562.3842
16149,70.997574
16150,118.15438
16151,228.86595
16152,40.928608
16153,504.0721
16154,538.1058
16155,52.67008
16156,30.83866
16157,60.647022
16158,29.336674
16159,124.30381
16160,41.76431
16161,31.9279
16162,15.017225
16163,319.0138
16164,581.62885
16165,26.62557
16166,120.34144
16167,1359.4631
16168,210.46918
16169,58.016487
16170,107.02515
16171,23.281155
16172,1243.271
16173,266.62457
16174,393.23367
16175,55.89035
16176,106.15052
16177,997.5546
16178,40.667473
16179,15.017225
16180,919.66656
16181,51.706257
16182,73.72679
16183,489.74265
16184,721.71356
16185,415.12015
16186,48.784336
16187,22.842186
16188,115.66291
16189,31.555325
16190,33.120953
16191,2056.769
16192,379.56363
16193,18.715174
16194,254.05106
16195,88.80923
16196,84.81036
16197,394.7355
16198,186.52844
16199,109.1245
16200,125.68831
16201,115.79087
16202,241.51178
16203,525.89215
16204,34.051273
16205,32.955143
16206,52.440838
16207,64.06152
16208,50.15307
16209,98.4252
16210,66.34747
16211,1385.6171
16212,33.593445
16213,39.105385
16214,199.25362
16215,40.24326
16216,54.302734
16217,54.74175
16218,310.99432
16219,62.805264
16220,1238.3961
16221,499.4347
16222,61.135723
16223,193.13484
16224,26.525194
16225,21.88173
16226,98.715904
16227,68.88025
16228,28.673677
16229,115.66996
16230,68.254776
16231,62.861626
16232,310.83987
16233,182.46495
16234,63.962223
16235,50.622925
16236,17.080767
16237,66.40495
16238,48.774307
16239,70.89242
16240,539.4174
16241,21.490065
16242,68.28238
16243,17.442467
16244,980.3861
16245,19.37914
16246,70.13619
16247,40.390457
16248,30.569706
16249,556.5001
16250,78.90269
16251,39.573326
16252,85.91009
16253,237.03964
16254,160.59824
16255,42.741154
16256,39.21373
16257,80.113396
16258,81.44461
16259,100.54881
16260,49.418743
16261,76.493095
16262,129.81082
16263,17.442467
16264,41.81456
16265,15.017225
16266,96.53023
16267,35.45143
16268,255.97119
16269,46.302444
16270,15.017225
16271,204.14067
16272,39.29767
16273,18.870028
16274,245.67848
16275,95.82498
16276,69.38753
16277,284.9091
16278,442.38263
16279,162.28601
16280,22.04408
16281,15.017225
16282,67.607254
16283,15.017225
16284,95.426506
16285,17.442467
16286,443.2264
16287,86.38468
16288,50.18508
16289,315.7661
16290,31.360031
16291,35.774292
16292,1744.6196
16293,25.469465
16294,34.419266
16295,863.636
16296,2703.2595
16297,116.25251
16298,412.0826
16299,224.97328
16300,34.796646
16301,704.2813
16302,16.175623
16303,62.805264
16304,192.33775
16305,27.918756
16306,35.485004
16307,250.55339
16308,21.255169
16309,200.21242
16310,437.64725
16311,679.4418
16312,62.118977
16313,777.67804
16314,59.823494
16315,38.68356
16316,674.9042
16317,62.540695
16318,100.03382
16319,305.47574
16320,17.871094
16321,31.754168
16322,39.83659
16323,21.833225
16324,107.526306
16325,62.662567
16326,31.40021
16327,85.05305
16328,65.18162
16329,63.852764
16330,32.23355
16331,1593.9663
16332,48.839535
16333,67.81995
16334,76.493095
16335,846.7924
16336,914.4824
16337,15.017225
16338,37.11425
16339,137.0554
16340,50.41972
16341,207.14223
16342,580.55334
16343,1427.8784
16344,230.21748
16345,19.490364
16346,48.397724
16347,706.36914
16348,467.23624
16349,55.814323
16350,28.88357
16351,84.70826
16352,241.99408
16353,180.86746
16354,195.90135
16355,43.411854
16356,17.585396
16357,43.57469
16358,124.478676
16359,33.491463
16360,118.10803
16361,17.146023
16362,111.137024
16363,16.633726
16364,17.442467
16365,44.685944
16366,74.31999
16367,38.346973
16368,255.29527
16369,711.31537
16370,362.18787
16371,360.15234
16372,53.07033
16373,32.156723
16374,69.07886
16375,80.04739
16376,158.99594
16377,22.182878
16378,30.714657
16379,106.59853
16380,317.38898
16381,66.1152
16382,1164.2638
16383,16.284073
16384,103.80428
16385,59.232635
16386,167.80182
16387,875.0321
16388,410.13586
16389,62.144688
16390,105.1306
16391,28.88357
16392,72.64464
16393,50.894756
16394,77.586815
16395,29.542946
16396,118.21837
16397,1282.0306
16398,55.97625
16399,38.63127
16400,652.2117
16401,44.470963
16402,20.201717
16403,250.07793
16404,106.854675
16405,721.01086
16406,43.79993
16407,26.62557
16408,301.76163
16409,442.87433
16410,248.74364
16411,60.26156
16412,58.631702
16413,62.908924
16414,137.13002
16415,44.935997
16416,67.06145
16417,15.017225
16418,16.175623
16419,51.53078
16420,2212.4683
16421,176.4105
16422,41.730072
16423,90.442856
16424,34.526703
16425,32.88018
16426,18.69367
16427,85.046814
16428,30.470592
16429,61.62524
16430,165.05014
16431,162.21262
16432,32.347298
16433,92.33609
16434,2098.2273
16435,45.459816
16436,53.561314
16437,21.255169
16438,642.7029
16439,62.34936
16440,559.85736
16441,38.010014
16442,931.0918
16443,273.55582
16444,82.62186
16445,112.33042
16446,16.284073
16447,43.07928
16448,60.27907
16449,634.5349
16450,59.80974
16451,43.38491
16452,681.6288
16453,418.87817
16454,37.33678
16455,257.92932
16456,70.83118
16457,32.638306
16458,1532.9772
16459,59.42762
16460,32.02507
16461,66.88036
16462,67.83151
16463,26.20502
16464,96.81574
16465,1149.1875
16466,49.392742
16467,54.722214
16468,76.30869
16469,28.736494
16470,21.136015
16471,66.20712
16472,35.840405
16473,17.762644
16474,171.21892
16475,148.4003
16476,67.06145
16477,18.412867
16478,36.378872
16479,15.017225
16480,1086.4578
16481,31.000587
16482,391.23215
16483,197.94366
16484,33.537994
16485,219.6426
16486,71.0007
16487,63.060474
16488,984.19104
16489,933.66125
16490,24.95311
16491,206.82312
16492,153.253
16493,42.182987
16494,21.576624
16495,72.461464
16496,132.67595
16497,15.017225
16498,16.175623
16499,18.394997
16500,259.63364
16501,105.09387
16502,1183.7726
16503,41.036358
16504,277.5056
16505,770.8205
16506,27.30338
16507,88.625206
16508,130.28796
16509,73.335304
16510,16.175623
16511,32.581505
16512,57.88678
16513,3945.7478
16514,43.95875
16515,1230.89
16516,154.82475
16517,199.27863
16518,411.22287
16519,67.85814
16520,248.1452
16521,49.102585
16522,460.8004
16523,403.80933
16524,24.101826
16525,71.71579
16526,131.3631
16527,282.111
16528,33.284927
16529,45.83094
16530,412.73477
16531,29.788767
16532,406.99814
16533,39.159927
16534,347.0422
16535,79.30294
16536,172.71475
16537,58.71942
16538,91.55893
16539,66.100426
16540,37.102467
16541,212.43857
16542,450.1745
16543,147.48259
16544,24.95311
16545,52.039577
16546,216.06332
16547,17.442467
16548,114.926155
16549,64.11693
16550,15.017225
16551,263.3772
16552,17.408594
16553,513.47626
16554,62.538853
16555,564.6873
16556,160.8755
16557,67.85814
16558,30.533054
16559,39.101273
16560,94.17745
16561,21.255169
16562,173.21306
16563,68.179504
16564,39.437737
16565,16.284073
16566,76.54159
16567,24.635166
16568,79.84897
16569,16.175623
16570,23.210257
16571,31.101757
16572,67.098854
16573,17.128153
16574,62.618767
16575,424.1921
16576,53.67036
16577,88.74328
16578,69.92748
16579,16.284073
16580,35.58128
16581,3483.5916
16582,249.67021
16583,234.53018
16584,78.21187
16585,202.59158
16586,272.0062
16587,225.39491
16588,548.1523
16589,132.4073
16590,59.731136
16591,27.892414
16592,168.73099
16593,116.66013
16594,759.00336
16595,3694.5522
16596,39.94712
16597,168.13095
16598,120.63156
16599,122.07891
16600,40.25854
16601,82.534164
16602,50.153763
16603,322.49258
16604,442.34637
16605,27.792038
16606,32.156723
16607,37.747494
16608,20.453344
16609,42.841885
16610,59.537876
16611,80.664856
16612,106.37848
16613,56.96647
16614,34.248177
16615,33.585705
16616,279.1334
16617,73.04555
16618,16.284073
16619,131.00435
16620,1243.2883
16621,60.51383
16622,21.447159
16623,109.97456
16624,31.642195
16625,259.80814
16626,18.23916
16627,21.140411
16628,32.065384
16629,484.8401
16630,117.2764
16631,270.22665
16632,128.87762
16633,33.076244
16634,81.14472
16635,17.79212
16636,105.4671
16637,22.413563
16638,92.37565
16639,31.899546
16640,731.3677
16641,16.284073
16642,227.0122
16643,4267.2993
16644,147.44379
16645,40.652134
16646,58.14009
16647,42.717365
16648,23.516132
16649,82.771545
16650,123.17477
16651,19.818192
16652,50.350784
16653,33.675354
16654,24.8343
16655,52.914062
16656,363.6439
16657,42.480778
16658,37.306515
16659,356.71942
16660,34.25533
16661,73.84569
16662,765.4885
16663,42.892204
16664,107.89411
16665,642.0461
16666,1720.1578
16667,136.42432
16668,288.3231
16669,89.50905
16670,218.53685
16671,15.017225
16672,35.502842
16673,642.7413
16674,889.9736
16675,34.75633
16676,41.1999
16677,31.590357
16678,15.017225
16679,33.404083
16680,16.284073
16681,37.2615
16682,92.85102
16683,38.507195
16684,17.442467
16685,40.818943
16686,247.59851
16687,99.34004
16688,246.51198
16689,34.643147
16690,15.550394
16691,16.284073
16692,577.2827
16693,98.72969
16694,65.47099
16695,21.243608
16696,26.178877
16697,153.3232
16698,46.087513
16699,724.19275
16700,315.7661
16701,16.633726
16702,16.284073
16703,80.664856
16704,161.31013
16705,233.67563
16706,90.05333
16707,196.64253
16708,108.66076
16709,1133.3689
16710,252.91461
16711,18.412867
16712,33.374493
16713,55.89035
16714,32.07435
16715,177.28387
16716,16.284073
16717,132.50723
16718,44.371468
16719,79.84946
16720,22.312641
16721,106.440926
16722,26.62557
16723,17.442467
16724,19.832098
16725,82.676895
16726,142.1877
16727,18.715174
16728,699.1182
16729,130.03613
16730,20.804594
16731,52.99169
16732,99.88914
16733,54.800087
16734,15.017225
16735,74.017006
16736,914.54285
16737,151.9052
16738,41.40595
16739,230.16953
16740,25.608063
16741,40.307495
16742,1884.0238
16743,56.637764
16744,2101.6487
16745,786.70544
16746,46.39397
16747,129.46964
16748,53.96894
16749,16.284073
16750,15.017225
16751,597.7885
16752,220.77238
16753,55.89035
16754,272.78354
16755,26.56875
16756,149.31525
16757,67.88667
16758,176.6579
16759,60.743134
16760,595.1978
16761,73.22961
16762,587.2266
16763,74.55716
16764,35.301712
16765,73.85653
16766,39.159927
16767,102.396736
16768,63.72213
16769,1020.88916
16770,222.95824
16771,63.573666
16772,42.698612
16773,996.74963
16774,37.08701
16775,28.88357
16776,39.95637
16777,21.676588
16778,39.014587
16779,41.7457
16780,17.442467
16781,114.23483
16782,28.814354
16783,225.73463
16784,140.56348
16785,17.442467
16786,47.96218
16787,57.179577
16788,107.98212
16789,45.323864
16790,509.71677
16791,60.38773
16792,178.35718
16793,88.16661
16794,55.955322
16795,188.7536
16796,127.78574
16797,103.22604
16798,191.68929
16799,368.64594
16800,31.293167
16801,156.71744
16802,18.58522
16803,16.175623
16804,1593.038
16805,581.07587
16806,133.56331
16807,40.26584
16808,22.975979
16809,82.551506
16810,124.84674
16811,147.8394
16812,254.20837
16813,16.175623
16814,17.128153
16815,349.1527
16816,21.255169
16817,50.726654
16818,35.502842
16819,27.206871
16820,15.017225
16821,89.291466
16822,94.720985
16823,187.29129
16824,20.67653
16825,96.82594
16826,35.52558
16827,883.58527
16828,259.7586
16829,46.025578
16830,46.527687
16831,31.293167
16832,93.59705
16833,44.56374
16834,26.453241
16835,27.347775
16836,16.284073
16837,67.85814
16838,1536.3469
16839,28.88357
16840,65.509125
16841,34.95085
16842,25.054356
16843,51.23035
16844,127.314354
16845,56.91602
16846,68.70303
16847,288.39673
16848,41.591007
16849,65.496704
16850,35.476128
16851,19.984247
16852,1361.113
16853,32.78518
16854,15.017225
16855,90.79913
16856,206.79819
16857,398.77884
16858,181.4822
16859,877.6839
16860,86.49538
16861,2379.4543
16862,17.080767
16863,36.6456
16864,23.802929
16865,80.7047
16866,500.0205
16867,37.421352
16868,101.68607
16869,140.0304
16870,385.5802
16871,30.96626
16872,86.40067
16873,26.62557
16874,72.474106
16875,67.1864
16876,40.00796
16877,102.704575
16878,258.3886
16879,23.545612
16880,396.26697
16881,45.651707
16882,173.73187
16883,1062.914
16884,737.19574
16885,492.0122
16886,76.85648
16887,29.829088
16888,59.615612
16889,38.823666
16890,27.892414
16891,16.175623
16892,22.01431
16893,16.284073
16894,15.017225
16895,48.985855
16896,20.62664
16897,47.34745
16898,114.16797
16899,887.74304
16900,21.232855
16901,54.624844
16902,204.69124
16903,351.6478
16904,222.10663
16905,321.30554
16906,23.7699
16907,112.45642
16908,22.62992
16909,62.908924
16910,19.187443
16911,51.746952
16912,82.33177
16913,50.337395
16914,90.416275
16915,22.975979
16916,322.4507
16917,70.3336
16918,197.62213
16919,317.7
16920,408.97794
16921,143.4888
16922,958.40845
16923,87.740036
16924,70.51443
16925,17.442467
16926,387.17038
16927,759.42395
16928,47.786724
16929,272.30243
16930,965.65985
16931,99.10233
16932,48.61742
16933,295.26987
16934,275.09406
16935,35.502842
16936,601.839
16937,45.991173
16938,1325.2041
16939,26.305197
16940,28.88357
16941,185.6468
16942,172.24243
16943,229.93892
16944,717.44165
16945,919.41095
16946,101.44684
16947,142.81091
16948,50.831276
16949,38.1097
16950,67.06145
16951,27.33725
16952,102.79093
16953,22.182878
16954,36.6991
16955,15.017225
16956,36.11481
16957,22.677305
16958,29.85397
16959,18.715174
16960,85.53711
16961,81.36983
16962,124.899445
16963,115.7585
16964,119.51667
16965,174.69872
16966,64.10579
16967,1876.7588
16968,44.93304
16969,1857.9237
16970,82.37514
16971,42.23683
16972,45.952785
16973,69.17236
16974,382.12952
16975,68.23973
16976,507.27792
16977,15.017225
16978,52.914062
16979,22.439316
16980,16.175623
16981,135.61522
16982,40.642075
16983,72.76765
16984,51.09894
16985,40.31555
16986,31.293167
16987,102.955765
16988,18.69367
16989,64.44728
16990,60.552174
16991,85.119896
16992,19.043324
16993,56.929527
16994,17.408594
16995,140.25465
16996,895.93066
16997,248.37642
16998,416.21863
16999,171.18509
17000,22.7417
17001,38.62676
17002,568.8761
17003,72.94365
17004,58.99768
17005,15.017225
17006,30.466885
17007,59.22966
17008,373.5916
17009,39.928883
17010,1380.0538
17011,155.52484
17012,34.089985
17013,80.073654
17014,435.29105
17015,17.79212
17016,39.2213
17017,58.6084
17018,837.46606
17019,1565.7312
17020,83.77051
17021,40.342148
17022,140.39465
17023,1777.3561
17024,336.96292
17025,31.909094
17026,572.97
17027,412.12973
17028,189.10478
17029,32.627888
17030,119.64045
17031,25.704096
17032,28.242067
17033,322.8312
17034,638.03564
17035,149.43965
17036,30.83866
17037,1286.1875
17038,90.74151
17039,165.05602
17040,164.4845
17041,39.140144
17042,111.89442
17043,27.344475
17044,24.443224
17045,17.408594
17046,1442.658
17047,16.633726
17048,111.67312
17049,30.125774
17050,34.55177
17051,210.02371
17052,317.13724
17053,108.10613
17054,207.98685
17055,1006.93567
17056,123.007126
17057,45.12113
17058,33.341187
17059,39.41744
17060,48.654797
17061,133.07094
17062,171.27728
17063,25.054356
17064,16.60425
17065,45.92366
17066,20.696144
17067,233.60869
17068,60.891758
17069,16.284073
17070,52.995014
17071,555.31177
17072,110.00376
17073,52.600002
17074,19.852064
17075,35.2731
17076,40.440166
17077,17.015633
17078,1341.7109
17079,257.86435
17080,20.938753
17081,77.81052
17082,29.91253
17083,69.901436
17084,64.77828
17085,37.45794
17086,30.994492
17087,149.17236
17088,38.833683
17089,37.91244
17090,4050.5405
17091,342.913
17092,28.160109
17093,25.881258
17094,15.017225
17095,33.537994
17096,72.90012
17097,258.7228
17098,70.36319
17099,70.635956
17100,34.90143
17101,25.054356
17102,1708.1886
17103,28.160109
17104,376.7047
17105,83.806816
17106,101.437164
17107,487.063
17108,32.7413
17109,1116.5581
17110,38.314175
17111,359.50842
17112,29.084114
17113,185.25087
17114,212.56972
17115,139.6388
17116,81.16368
17117,17.442467
17118,80.4093
17119,361.4851
17120,26.089212
17121,115.66832
17122,26.21275
17123,30.02546
17124,15.987629
17125,89.42726
17126,49.133953
17127,509.02823
17128,244.92203
17129,147.90077
17130,243.49895
17131,43.21986
17132,165.96834
17133,28.048416
17134,19.37914
17135,1475.6206
17136,357.77838
17137,106.732735
17138,21.059149
17139,2190.2957
17140,48.67954
17141,101.287926
17142,35.660492
17143,49.35534
17144,30.800032
17145,15.017225
17146,35.813793
17147,32.08986
17148,17.080767
17149,45.984318
17150,562.9069
17151,80.460556
17152,68.37933
17153,31.467829
17154,34.483944
17155,30.3977
17156,178.18138
17157,142.49417
17158,1867.84
17159,16.284073
17160,47.49614
17161,91.95658
17162,753.7024
17163,4025.4836
17164,223.36392
17165,115.77712
17166,49.89945
17167,63.041965
17168,56.232174
17169,53.289276
17170,24.532358
17171,215.38504
17172,85.04944
17173,22.182878
17174,30.57096
17175,62.45523
17176,1356.8229
17177,77.31848
17178,47.91971
17179,36.14489
17180,245.67628
17181,36.677547
17182,553.61
17183,81.95545
17184,57.27009
17185,77.0944
17186,20.010637
17187,114.01726
17188,16.284073
17189,26.841034
17190,15.017225
17191,61.09368
17192,26.010925
17193,95.43814
17194,17.408594
17195,1390.8438
17196,813.32074
17197,33.076244
17198,55.8048
17199,59.879944
17200,42.9233
17201,45.635197
17202,109.024796
17203,1018.6973
17204,3185.362
17205,23.84309
17206,67.12039
17207,36.520348
17208,147.45763
17209,68.379364
17210,15.017225
17211,333.01562
17212,140.56348
17213,66.29701
17214,36.17343
17215,98.247116
17216,191.33641
17217,588.57904
17218,50.05816
17219,95.36619
17220,38.63127
17221,9.640032
17222,91.2869
17223,63.359222
17224,123.98511
17225,110.59178
17226,30.83866
17227,369.1269
17228,32.968693
17229,224.20494
17230,17.762644
17231,19.025091
17232,47.853622
17233,16.284073
17234,71.28214
17235,77.465744
17236,16.284073
17237,114.007835
17238,643.71844
17239,58.871944
17240,24.601122
17241,39.22748
17242,54.971756
17243,2062.9375
17244,168.8086
17245,55.62406
17246,2289.0288
17247,29.411894
17248,203.61697
17249,41.806316
17250,213.99872
17251,23.7699
17252,377.3643
17253,15.017225
17254,81.0707
17255,69.01756
17256,96.43644
17257,60.304806
17258,467.40842
17259,66.54671
17260,120.01354
17261,50.017727
17262,285.29382
17263,132.61613
17264,42.883537
17265,48.08168
17266,880.8919
17267,22.12276
17268,886.83575
17269,22.121561
17270,565.09106
17271,40.906654
17272,133.26295
17273,398.52914
17274,17.426826
17275,58.23352
17276,2310.603
17277,67.74651
17278,77.69176
17279,19.472132
17280,91.14646
17281,61.874443
17282,410.81448
17283,302.61844
17284,64.554474
17285,47.36531
17286,49.197647
17287,39.597034
17288,33.501163
17289,104.11401
17290,392.35684
17291,40.96686
17292,36.796368
17293,34.66092
17294,18.664083
17295,206.24907
17296,38.344315
17297,91.96515
17298,143.34259
17299,34.236
17300,39.134857
17301,625.66943
17302,786.37915
17303,49.55176
17304,269.51843
17305,653.08453
17306,201.33432
17307,352.46912
17308,35.348465
17309,514.1169
17310,216.60666
17311,45.478115
17312,37.91244
17313,589.4222
17314,31.176113
17315,31.5894
17316,61.687836
17317,129.03493
17318,33.41018
17319,118.20431
17320,754.29865
17321,36.695786
17322,22.04408
17323,427.92853
17324,256.65527
17325,43.376545
17326,126.45554
17327,133.04228
17328,71.88037
17329,540.664
17330,45.952785
17331,78.054245
17332,60.72914
17333,78.79034
17334,15.017225
17335,37.73821
17336,200.93901
17337,32.425674
17338,20.786362
17339,568.27313
17340,318.06418
17341,144.88425
17342,150.86406
17343,36.05353
17344,242.56383
17345,1300.8544
17346,66.10022
17347,57.179157
17348,45.713055
17349,17.871094
17350,1623.342
17351,62.098885
17352,485.93692
17353,318.0683
17354,579.7123
17355,25.145063
17356,48.319893
17357,131.985
17358,31.665071
17359,24.912012
17360,19.025091
17361,34.34644
17362,801.9596
17363,129.89954
17364,253.08711
17365,17.128153
17366,73.24716
17367,834.22144
17368,131.78267
17369,277.6264
17370,51.77855
17371,99.45641
17372,631.696
17373,16.284073
17374,27.99209
17375,117.79212
17376,269.38916
17377,1417.2538
17378,129.70941
17379,83.335625
17380,52.146698
17381,455.3992
17382,76.53285
17383,255.32257
17384,1174.3195
17385,30.46117
17386,460.11353
17387,443.50208
17388,564.7644
17389,41.744522
17390,153.79845
17391,383.30112
17392,30.041965
17393,200.42535
17394,665.9376
17395,100.68151
17396,38.350716
17397,63.34144
17398,54.09052
17399,83.38836
17400,21.405209
17401,1279.0664
17402,326.4702
17403,117.08468
17404,62.4861
17405,19.025091
17406,169.81302
17407,31.109035
17408,39.80299
17409,74.36695
17410,104.641235
